-2.587082048301956802e-02,2.644944743910168095e-01,2.305455286578289353e+00
-6.307903050671330447e-02,-3.201159464312733349e-01,2.497920435100648540e+00
-5.495265420236192244e-02,-3.382878961218049874e-01,2.454500224232868621e+00
-1.453385516463671645e-01,-9.795990119987622036e-01,2.847790808152764530e+00
-1.406031584691557479e-01,-9.920599181898062113e-01,2.831060366552897278e+00
-5.844812095964269094e-02,-8.783143875125712374e-02,2.427732327761233044e+00
-5.466549265654489093e-02,-1.102367307332987184e-01,2.414001424217648406e+00
-5.150256598504965311e-02,1.213039261741951369e-01,2.369850644369032810e+00
-3.453594693624565531e-02,-1.860132331812379969e-01,2.331931958820744999e+00
-1.226286362480294573e-01,-9.713076941371884265e-01,2.729945384870430480e+00
-4.255344531938079489e-02,1.212425191048741718e-01,2.314761485105577776e+00
-4.376664980928142434e-02,-3.979646371321711174e-01,2.364870552901612299e+00
-3.705583328567622903e-02,-4.128498733481080207e-01,2.330230227063720072e+00
1.471613021005338008e-02,2.947771997280262402e-01,2.048664273192434493e+00
-9.319274636250502591e-03,-5.736604164629955926e-01,2.229473680467072505e+00
-1.095918893021942050e-02,1.944875488315149781e-01,2.148119587313371603e+00
-1.539189159775980649e-02,-1.788423046645101488e-01,2.205663245775323134e+00
1.604989193689375024e-02,2.408504454902505310e-01,2.043421674877720307e+00
-2.441544033166989092e+00,1.458164509112521046e+00,1.065002512123390943e+01
-1.346385460784945975e-01,3.045246068987975674e-01,2.537121141334707453e+00
-8.407536682502783631e-02,-8.444961537945204766e-01,2.464639073549508730e+00
-8.567115613667605767e-02,-8.387620443225451972e-01,2.469610921839607620e+00
-1.076077224919241154e-02,-6.188986896732464604e-01,2.174988527241358494e+00
8.497852869906812046e-02,4.517668273754592012e-01,1.680734486309866105e+00
1.798454815420513775e-02,1.994992052278324601e-01,1.935918088864307940e+00
7.904859894147529863e-04,-1.348200684515904746e-01,2.025635644576886385e+00
-4.946949790009917691e-02,-7.693363843228951948e-01,2.254519966879259041e+00
2.397871058112094680e-02,-3.864103224852998841e-01,1.941676707796529788e+00
2.374561536089858996e-02,2.497218861164854104e-03,1.856411461125022200e+00
-1.593793971230623302e-02,-6.812695328007387641e-01,2.054671057905988363e+00
-1.436924912034869863e-02,-7.227251635849279987e-01,2.050341245677738566e+00
9.216058221495293523e-02,4.096244826671061046e-01,1.580405995312024192e+00
3.177795400522265279e-02,1.063779800753336252e-01,1.803949031244720613e+00
9.612895390709925991e-02,4.059417286323605545e-01,1.552167392459439466e+00
3.450911924578450342e-03,-6.935335359812233591e-01,1.943435119448547521e+00
5.632474103969273456e-03,-6.192694202725779196e-01,1.927272358906001903e+00
9.010819350990853516e-02,2.264757249845839038e-01,1.565867100713043580e+00
9.977920255015090834e-02,2.535331413789111421e-01,1.531449670174316324e+00
1.008803035148979899e-01,3.860786551753903062e-01,1.502842858272599225e+00
1.090668983211431076e-01,4.175297198125825782e-01,1.462500955737336517e+00
5.363821114192620504e-02,1.008007008098179280e-01,1.667602819200142417e+00
1.038710507366358282e-01,3.114526010702076686e-01,1.480847389843069406e+00
1.016677926050201797e-01,2.017085777428831161e-01,1.491056845147533227e+00
1.142651618107236450e-01,3.833636667769885764e-01,1.428971560408285324e+00
3.119198710731081736e-02,-5.524750181844964025e-01,1.775379088128949512e+00
6.624877708266171950e-02,-2.173674677036684100e-03,1.605349320111233213e+00
1.068416900943987002e-01,1.582322575473716630e-01,1.455548162912740251e+00
1.136027148118704949e-01,3.277512575594136446e-01,1.410697188535941171e+00
6.924583355960307884e-02,-4.027073835332829754e-02,1.581511175477376518e+00
1.130238261050277443e-01,1.620321898033502128e-01,1.417324609597250706e+00
1.178372549056709295e-01,3.080999979977790404e-01,1.383777587010858401e+00
1.194457099358633839e-01,3.530942591195076474e-01,1.372293237583498859e+00
7.953869362479001892e-02,1.021118006465326000e-03,1.522193888813353935e+00
1.162149861398128481e-01,1.632062807247220415e-01,1.396603201722935284e+00
8.514393060289941750e-02,-1.437043943597897666e-01,1.516177352648524712e+00
7.769383432858878447e-02,-3.425052264212592040e-02,1.526783581984181737e+00
5.106210422345878325e-02,-5.235010743650757581e-01,1.652776063460535960e+00
8.311767658142535375e-02,2.758206871010332895e-03,1.496644321340198758e+00
5.595015984003384041e-02,-4.612148314757149037e-01,1.619117149256394272e+00
8.716456027135953410e-02,2.216085146060490021e-02,1.470802685532811349e+00
5.939680026387123002e-02,-4.540825844763363150e-01,1.601192211334129922e+00
6.255104017445790865e-02,-5.074376960031525829e-01,1.583769413879786203e+00
1.320702776411359358e-01,3.380286435619995200e-01,1.293842222423368771e+00
9.641660888623969361e-02,-2.886376680071157594e-02,1.410915560997392015e+00
7.007207430726584974e-02,-5.364483635564581965e-01,1.537956786741581316e+00
7.396175645415657696e-02,-5.259766412527356882e-01,1.515263707032886931e+00
7.627143043614661999e-02,-4.331927252872482259e-01,1.496491866901072498e+00
8.082653161569633427e-02,-3.668956997881805404e-01,1.476263705628764855e+00
8.283178302034027718e-02,-4.240142623466431893e-01,1.459511206906221048e+00
-5.804754276218400399e-02,2.184119180661762416e-01,1.784805097091674897e+00
9.527963383281863596e-02,-3.304424738758862667e-01,1.375060755394460710e+00
9.961943427983167842e-02,-3.565600613608565506e-01,1.351134328037567611e+00
1.576698947448455790e-01,1.969332298898577027e-01,1.130262745877233854e+00
1.527908407732508911e-01,1.354822026093427390e-01,1.145664180228428419e+00
1.565852190347051254e-01,2.979831569318629469e-01,1.121039195752785878e+00
1.046026795946676802e-01,-3.508209258032292666e-01,1.319616374379611878e+00
1.063810284663597311e-01,-3.204149776618232526e-01,1.306449408860572259e+00
1.084802598945660695e-01,-2.785314072043073019e-01,1.291393584728799171e+00
1.467996052811926799e-01,-4.639256565911396152e-02,1.165644672267883930e+00
1.583038607271967380e-01,2.057962736989931152e-01,1.108463976488419656e+00
1.102984623974192085e-01,-3.387182112777505361e-01,1.283071107450182602e+00
1.610984002671372317e-01,2.911534673727776412e-01,1.091421504196923298e+00
1.573649769372425233e-01,1.287054218338099520e-01,1.114086349144487231e+00
1.133508754095159526e-01,-3.195594030261080243e-01,1.266258828895683974e+00
1.110109803986819993e-01,-4.757899544782100976e-01,1.288100932526615727e+00
1.132963962757901760e-01,-3.383803992693528717e-01,1.263673532363178920e+00
1.160824811474964885e-01,-3.329388800107037083e-01,1.252176800506551890e+00
1.329843617191277527e-01,3.718873818510415319e-02,1.169865373202969350e+00
1.163295039642972539e-01,-3.281112020640603033e-01,1.244529121679264438e+00
1.426034243421819003e-01,5.673089825549841592e-02,1.135027408261141790e+00
1.176009551817710636e-01,-3.324599763561513210e-01,1.237369743547740208e+00
1.180109980501223427e-01,-3.623242022140732987e-01,1.238726765862844470e+00
1.191856384825821374e-01,-2.420368891647458609e-01,1.221473441884506128e+00
1.184980424898825491e-01,-4.611884899488792877e-01,1.242346730332187787e+00
1.212090074230200709e-01,-3.715172778894947903e-01,1.219759357873103855e+00
1.491879093264035228e-01,5.991369668750844146e-02,1.101017665767026754e+00
1.225505106855468707e-01,-3.343607200464393525e-01,1.206655533554691573e+00
1.490465927635159782e-01,1.662391873483706414e-03,1.103491942020934591e+00
1.252642092936266660e-01,-2.351216050139714187e-01,1.181083183842279283e+00
1.514495589810652409e-01,7.094522238399939007e-02,1.085342827490243467e+00
1.259235437198542584e-01,-4.427808064078279093e-01,1.195592056517885693e+00
1.287760521939626535e-01,-4.415201958557025130e-01,1.178146403935648623e+00
1.304665329297543253e-01,-2.936565177566873297e-01,1.153992212230775083e+00
1.313274564808269707e-01,-2.699458740700345638e-01,1.147099462591934627e+00
1.310860077596800177e-01,-2.278232875707798533e-01,1.141977681719123172e+00
1.326190416409311346e-01,-2.315342559231243491e-01,1.136300174353144898e+00
1.311819600187841273e-01,-4.047196035414322712e-01,1.156915210401388672e+00
1.330004869428831060e-01,-1.766690549292570245e-01,1.128174284502520219e+00
1.321087689374516316e-01,-2.972374162381011264e-01,1.142418387137359881e+00
1.325548037048982497e-01,-2.702033016530607235e-01,1.138269615930868728e+00
1.320961857151436158e-01,-3.605110619409065964e-01,1.148975768394894015e+00
1.332941713924423455e-01,-3.963251506640290134e-01,1.144120888436248595e+00
1.336149232160734612e-01,-4.064901574092138481e-01,1.143696692441814822e+00
1.366878283012596118e-01,-2.589915806677262067e-01,1.113324254599970420e+00
1.375297925841150459e-01,-2.118289883760470504e-01,1.103004230395856045e+00
1.379253527937800150e-01,-2.648998844029628041e-01,1.102864129673497118e+00
1.369073777528697078e-01,-3.924944088605736292e-01,1.118442791277852733e+00
1.379645395366439486e-01,-3.531125798720105013e-01,1.110460347487050248e+00
1.396941151246272050e-01,-2.464947088937974040e-01,1.091814744485027244e+00
1.388063345055757514e-01,-3.844086206572699949e-01,1.105549349575732032e+00
1.415834811494768863e-01,-3.870969661347039015e-01,1.089927094125012097e+00
1.437901501243584179e-01,-2.133474704310512338e-01,1.060502150793587894e+00
1.443826854806933013e-01,-3.427246791166630446e-01,1.069733441112563188e+00
1.451738012480397744e-01,-4.022021430369074890e-01,1.070686329316775209e+00
1.455920533570778386e-01,-3.272483255463086715e-01,1.060738292335443589e+00
1.459729670241410315e-01,-3.982144464471364387e-01,1.064728221182778212e+00
1.491819813140803919e-01,-9.559888512989103693e-02,1.017554619592753840e+00
1.490332476442799703e-01,-3.762613654829471965e-01,1.042560863346364775e+00
1.506252008867391134e-01,-1.610424150857991954e-01,1.015129485080698224e+00
1.515318538999118059e-01,-9.231483535884263403e-02,1.002740490294861342e+00
1.506964768338299732e-01,-2.379937411205792497e-01,1.018300528103865288e+00
1.525270945288904334e-01,-3.709266446203106082e-01,1.019690490955768247e+00
1.535493370207043073e-01,-1.275817386386253194e-01,9.881890440011116272e-01
1.538391742875377666e-01,-3.671057570652352942e-01,1.011432965027974307e+00
1.552001983475103097e-01,-2.346010337059593887e-01,9.884211739420225573e-01
1.553726429711219104e-01,-9.323445792139001265e-02,9.733060040822466563e-01
1.557841985143025854e-01,-3.619028629418373777e-01,9.950478607557671218e-01
1.571588083127942737e-01,-3.632059730211107396e-01,9.898676237553443169e-01
1.670936850408948904e-01,1.223017344523548572e-01,9.194520824927289171e-01
1.575763590338216669e-01,-1.617850773589926128e-01,9.636837900945978141e-01
1.607217702045604657e-01,-9.058881981133190542e-02,9.393162990307415416e-01
1.607722509984036152e-01,-2.647837579771766814e-01,9.540952581991194448e-01
1.619280613959830639e-01,-3.558843135880786490e-01,9.549091148843599219e-01
1.619370211587984332e-01,-3.491438140268596224e-01,9.523425195948357347e-01
1.629210431745150289e-01,-1.236888451810119194e-01,9.253952950188309989e-01
1.623571900359998821e-01,-9.044295619894576754e-02,9.231087251512799519e-01
1.642765789597508685e-01,-5.807165434168991280e-02,9.105573826923353264e-01
1.659582711202299277e-01,7.712460349058584963e-02,8.889766235011802298e-01
1.664646570525003533e-01,-5.721220698690224205e-02,8.958573075162044042e-01
1.667891085497486825e-01,-1.570387572254755559e-01,9.017415467817926356e-01
1.667908342662328680e-01,2.008947251970832210e-02,8.854364727047064898e-01
1.678432004656710552e-01,-1.762234983916605505e-02,8.815240360036856737e-01
1.681642319865819801e-01,-1.943739000549722998e-02,8.785377747886795596e-01
1.684193294984575318e-01,-3.450625478105890931e-01,9.095605125766594856e-01
1.712230288756064478e-01,1.438943477540987059e-01,8.546781813926960236e-01
1.701077145168453097e-01,-3.456324041458252450e-01,9.009574103658266608e-01
1.703420803950147222e-01,1.072706573972332933e-01,8.554793673351540617e-01
1.711536897021650461e-01,6.748030757187309381e-02,8.549830569470084907e-01
1.716299213463630957e-01,8.480008514192534375e-02,8.509674191114217079e-01
1.710093829515975938e-01,-5.181629611903625782e-02,8.614205295661020445e-01
1.711363710122812409e-01,-1.568656454807978440e-01,8.704331984868967087e-01
1.772177932101511311e-01,2.260190733998665436e-01,8.288821922057560965e-01
1.718409183434750631e-01,-8.921192695057401922e-02,8.603792113893604654e-01
1.720946202253816337e-01,-5.907187733105017519e-02,8.562726043304152990e-01
1.722482244728650858e-01,-2.522839353031118836e-01,8.738426075614365018e-01
1.723873229835418686e-01,-8.609565812078566471e-02,8.559911065782487283e-01
1.723734197509375621e-01,-1.785853717876745295e-02,8.500624854237655015e-01
1.724194735399625644e-01,-3.398935265948091478e-01,8.807989135045817264e-01
1.753486842284595892e-01,1.857465230751566831e-01,8.236566550866759595e-01
1.737850893825281795e-01,-1.504134135624980162e-01,8.518720738916421009e-01
1.746017662418647420e-01,-2.990228729604212377e-01,8.650170988584097165e-01
1.740221422964119968e-01,-5.152405807374380031e-02,8.405071695324609626e-01
1.742256421843483283e-01,-2.160734974863363633e-01,8.552231510835821560e-01
1.730836179638715333e-01,-1.895370850800317808e-01,8.539909922656659935e-01
1.747093410126456803e-01,1.859271408263234171e-01,8.205771914296086100e-01
1.752918717222483880e-01,-3.355830759130686847e-01,8.641879024014025301e-01
1.740721334365948614e-01,-8.769189034198206223e-02,8.412228200956598512e-01
1.740502136616052242e-01,-1.952654306131907103e-01,8.507776687000714322e-01
1.750495017617595406e-01,8.297950065788273211e-02,8.252234716255588687e-01
1.753450104341003346e-01,9.707536871853460203e-02,8.230225076819874808e-01
1.753160114513719614e-01,8.074801073771084581e-02,8.237903626482965258e-01
1.750966925757179160e-01,-2.661072089435990717e-01,8.538260117869589383e-01
1.756425452095487227e-01,-1.751281484814529860e-02,8.279386873938092695e-01
1.749709078935423323e-01,-5.726681650458413653e-02,8.306553884833148826e-01
1.753391554759458626e-01,-8.501821273815950153e-02,8.316829135365834125e-01
1.767031554081951450e-01,-1.215543956322765254e-02,8.203483297234944738e-01
1.769507160169149496e-01,-2.469774043362877591e-01,8.409748995416120865e-01
1.765591318115556363e-01,-5.860265718350010644e-02,8.229641936574010330e-01
1.760582944700467833e-01,3.969303759501254664e-02,8.162396295356378895e-01
1.773931542164893516e-01,-3.317686941394430988e-01,8.479530364616905125e-01
1.763965140443574386e-01,-1.487989913264424202e-01,8.306264506484632992e-01
1.775216925268591206e-01,1.541133702471463585e-01,8.047222297910314737e-01
1.775500867935545790e-01,7.090695991405088217e-02,8.090802668367585992e-01
1.762585659057653575e-01,-5.444681393933081814e-02,8.209781774228189777e-01
1.775872926723122136e-01,7.902219600540656697e-02,8.058176839981752160e-01
1.778801036555681392e-01,1.095949568404697150e-01,8.031076799719488735e-01
1.778393722516129760e-01,1.252764847175595331e-01,8.012836557963086692e-01
1.772606006572175763e-01,-1.482463055661503715e-01,8.233974884527384130e-01
1.783830610802263350e-01,1.543246833815539731e-01,7.958707466292369581e-01
1.786822692059927553e-01,-2.925991523177186027e-01,8.327238773841150188e-01
1.771416202313998989e-01,-1.191298507206094565e-01,8.180377810853959319e-01
1.778412653090323814e-01,-1.223629004031422801e-01,8.168303880090469482e-01
1.787532958251099591e-01,1.801144929986929766e-01,7.929694149250301471e-01
1.786835043578656745e-01,-2.405550478296452632e-01,8.261200378844181236e-01
1.786229423128221638e-01,-2.117475115194838442e-01,8.232408656802429059e-01
1.788746409371440027e-01,1.574596375474552057e-01,7.917744139629810940e-01
1.789062495525595708e-01,1.006913836080495506e-01,7.942290436777966756e-01
1.791658418917067286e-01,-2.434780429124808188e-01,8.220100478270339073e-01
1.792555001799482073e-01,-1.457328099356430817e-01,8.117250268808100522e-01
1.795792005358732291e-01,1.606372283566129822e-01,7.874510006723089983e-01
1.790356299109557570e-01,8.595657529847384321e-03,7.981828922420350914e-01
